0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,formula_pretty,material_id,Cohesive_energy,Quality_index
-0.379846244,2.032561476,-0.556519126,-0.428648301,-0.036077677,0.977308451,-1.06348099,-0.196499617,1.527134309,0.638975016,-0.064677145,0.400471486,0.199950532,0.025851965,-0.746724428,-0.307335777,0.421693348,-0.313043908,-0.736423839,0.009634534,0.397381815,1.365316125,0.061205465,1.086715294,0.369660808,-0.169415717,-1.535444477,-0.192888937,0.791785337,-0.562003089,0.092770511,-1.731042754,-1.383420724,-0.108411407,0.358794656,0.035452074,-0.151330176,-2.645963647,1.111110805,-0.802695289,K3Sc,mp-973535,,
-0.392412603,2.078544974,-0.594641393,0.948670138,-0.237015,0.623527908,-0.24503168,-0.510121452,1.471714901,-0.397989015,-0.047904965,0.547465191,-0.050736884,-0.099375593,-0.082894422,-0.255900613,0.387185228,-0.170400605,-0.854025893,-0.307222313,0.103735235,0.079703294,0.311655424,1.106732754,-0.616357273,-0.304723975,-0.251018805,-0.003030108,0.438822732,-1.054829672,-0.282120528,1.096679616,-0.775919057,-0.669853103,0.566934747,-0.205573217,-1.099892135,-2.111916074,-1.056274044,-0.285444965,K3In,mp-982664,,
0.219817112,0.032136531,-0.555938584,-0.698024745,0.154181763,-0.15614013,1.185416832,2.094196042,-0.583064219,-1.042349153,0.058097219,-0.056306124,0.782359631,-0.309928849,-0.51617613,0.201755661,0.375157843,-0.743811049,0.697032315,-0.331943655,0.225797603,-0.08744176,-0.046273021,-0.608489748,-0.551857924,-0.304643404,0.51913494,0.466395179,-0.109995154,1.578439819,0.307811859,0.193527672,0.181228712,0.212161974,-0.375589822,-0.280586086,-0.673282028,-1.552058444,-0.21377523,0.112415012,Zr3Ir,mp-30748,,
-0.415652719,2.630123315,-0.576257945,1.04715926,-0.14847042,-0.891911762,-0.611761708,-0.405415162,1.304100831,-0.427625625,0.174380198,0.201782559,0.109673108,0.054452646,-0.287384634,0.273398295,0.320370147,0.367591065,-1.128066045,-0.399868225,-0.33555968,0.288864389,0.544922504,1.490821208,-0.754088908,-0.260241971,-0.22209086,0.261031822,-0.174829394,-0.799354769,0.128771902,0.738533692,-1.289921743,-1.002486071,-0.233649159,-0.24592891,-1.018638778,-2.182097727,-0.088468893,-1.08536884,K3Ga,mp-1184898,,
-0.411175255,2.357984478,0.029998146,0.055014775,0.182956475,-0.042336691,-0.915071198,-0.504851949,0.306346238,-0.833388044,-0.006331275,-0.44193716,0.38714031,0.252146455,-1.040490256,-0.254316665,-2.91595338,-0.19595934,-0.454018562,-0.319815587,-0.038080896,-0.484583935,-0.40696541,0.409689506,0.181237419,3.76986758,-1.093009314,0.961992968,0.437718424,-0.850338504,-0.860286618,-3.729716624,0.461208634,-0.522259498,-0.155404799,-0.291334379,-0.472537762,-1.768487503,-0.110676815,-1.089694387,K3Li,mp-1184845,,
6.305183072,-0.479585874,-0.20474795,1.988374832,6.140919129,0.852098491,-1.133134911,0.757876262,2.073320228,2.103964978,0.357734962,-1.985384927,0.504321627,-1.100689746,0.692487821,-0.440111524,0.21511567,-1.134130407,-2.262530906,-0.069606414,-0.928737258,0.920019388,0.608076816,0.872798128,0.481464312,0.171657282,2.925935273,5.551016307,-1.982472114,-0.271947634,1.888162217,0.193183765,0.26807839,2.222216484,-1.096673537,1.953185081,-1.006924258,0.949848293,-0.593194417,0.226536261,Nb4Ga5,mp-1195396,,
6.282889636,-0.235613423,-0.498539008,1.395351257,2.842970322,1.607184754,-0.22518588,-0.320718622,0.895314642,0.327635061,-0.643116271,-2.990980305,-0.251148655,-1.752693469,-0.045964939,-0.919962545,-0.303956343,2.704163738,7.703229666,0.904876768,0.278271089,-0.935359311,-0.264021113,1.078477129,1.042026672,-0.018239429,-2.942926794,-3.980279283,1.90036951,0.919037622,-1.579752928,1.521200412,-0.480933058,-2.817337057,-0.550792763,2.66343223,0.650835299,0.380353342,1.597152749,-0.978935048,Na5Sn13,mp-1198760,,
0.016349266,-0.042038333,-1.296684884,-0.748285913,0.204119696,0.126567445,1.80178612,1.964022236,-0.712740615,1.454672849,-0.198688255,-0.318459534,0.399808493,0.123942076,-0.899633058,0.371915957,0.005635892,-0.432944099,-0.205132601,-0.433966827,0.012948334,-0.995650586,0.391051382,-0.539548405,-0.431004843,-0.300358724,0.91549665,0.515380158,0.037765365,1.065038978,0.797051879,0.234468866,-1.512111055,0.950794712,-0.285870137,-0.779165126,-0.334067668,0.884484463,0.118045446,0.016235944,ScOs2,mp-567612,,
-0.395597365,4.252113933,0.550495733,-0.46423295,0.095720161,-2.598153895,-0.228269628,-0.904712935,0.348150991,-1.379514351,-0.188749367,-0.324520455,0.50766735,-0.067840289,-0.817291792,0.129553965,0.632986428,-1.381540225,-0.784979041,-0.520302367,-0.020178513,0.303326225,-0.769100505,2.282926705,0.054875713,-0.501567055,0.033683771,0.981604677,-0.400649344,0.987496521,-0.247740615,-0.979591977,0.788566408,0.428330712,0.29206096,-0.184275541,-0.325147165,-2.319830501,0.523486364,0.018540727,Rb3Zn,mp-974751,,
0.174938266,0.207574447,-0.736397816,1.073872896,0.156223096,1.034515369,2.114762485,-0.758970389,-0.000496563,-0.971671205,0.066284257,-0.21244756,-0.550879922,-0.08506296,-0.051201994,-0.211342453,0.394975192,-0.385702638,2.301138612,0.029800745,-0.230105143,0.220578047,-0.446961485,-0.439709895,0.36534148,0.059474657,1.052411064,-0.272263353,-0.419378742,-2.857157016,-0.491725415,0.725755115,-1.852730291,-0.44699664,-0.12783376,-0.011500434,-1.425081137,-0.379971616,-0.482294412,0.070638851,Ca3Tl5,mp-1189230,,
0.375734166,-0.383717322,0.455131504,1.612064954,0.436387417,-0.151037589,-0.65412707,0.196918171,1.035657076,0.860219303,-0.069179641,-0.226942629,0.614365682,-0.974982031,-0.049652624,-0.060138047,0.794677681,0.328431436,1.050050953,0.856326304,-0.487080097,-1.936878384,0.038774528,-0.394227001,-0.335803014,-0.358555504,-0.530665158,0.645607264,-0.222795626,0.807935384,-0.689818504,-0.392357517,0.785285068,0.704808336,-0.015955164,-0.743091186,0.830044866,-0.268664687,0.657493811,-0.012462811,Sn4Rh,mp-1188303,,
4.459837564,0.025178709,-1.205888506,-0.834614353,-0.342561372,0.324050868,0.689150503,1.979407279,-0.18749347,0.489810472,-0.44221763,0.722924372,0.839451642,-0.259185579,-1.08878012,-0.200089493,-0.144126047,-2.467883221,3.687108763,-0.560404806,-1.084965403,-0.399062735,0.92818444,1.073815514,-0.377649903,0.078123283,0.001983441,10.44646614,-1.218701699,1.395531521,6.158930618,-0.045930967,1.852078603,-1.373358778,1.428578287,-1.532027287,0.270451933,-1.429753353,-0.882085204,2.848656528,Sc44Os7,mp-568623,,
-0.062441801,2.388320298,1.158799222,-0.663751004,-0.093947784,-0.948196238,1.009958916,-0.047669279,0.091842206,0.07257977,-0.013245208,-0.082874705,0.375829543,-0.342397791,-0.635553086,0.6566903,0.333077241,-0.758322192,-0.721781921,-0.160937218,0.081512521,-0.69199408,-0.324148717,-2.839205154,-0.288707286,-0.973954492,-0.020990337,-0.174518533,-0.256438237,1.786563791,-0.11833027,0.614290606,0.220798318,-0.970277941,-1.012730058,1.516841949,-0.757852836,-3.487747006,0.708979564,1.462650761,Ba4Pt,mp-1214403,,
0.528359473,0.091707112,-0.612731334,1.287782163,0.111364594,1.018300972,-0.063019995,-0.800755626,0.955043262,-0.326838283,-0.018579891,0.270188173,-0.140661734,-0.007820346,0.180873895,0.094221974,-0.616596025,-0.339901315,3.285424573,-0.432249143,-0.124750761,-0.067617861,-0.934597788,0.542202051,-0.168619256,-0.347921106,-1.548150021,-1.00571371,-0.397671492,-1.066439995,0.119417683,1.269404241,0.250819259,1.188710723,-0.123372034,-0.142864066,-1.924176545,-1.137747346,-0.020758623,0.122470484,Na2In,mp-31430,,
-0.361180169,3.20270785,-0.113421632,-0.469491771,0.179784214,0.532715859,0.781204896,-0.130232301,0.656548413,2.444207736,-0.246780454,0.537014937,-0.216462955,0.135016863,-0.057762135,-0.199348264,0.563878444,-0.869996489,-0.572800415,-0.12152304,0.178742831,1.757563255,-0.110175535,1.787767718,-0.214693809,-0.622044658,-0.301473774,-0.350041832,-0.397404227,-0.234980059,-0.389170171,-2.399724894,-0.099734896,0.122493846,0.629893047,0.079199589,0.069176783,-2.181233794,-0.432982518,-0.519283059,Rb3Hf,mp-974972,,
-0.014037992,2.346529503,-0.426867949,-0.366725096,-0.045036551,-0.897885417,-0.166657874,-0.448069702,0.284320772,-0.001275104,-0.136087675,-0.074455904,-0.223493694,-0.472416153,2.545876978,-0.077858623,0.593252657,-1.574848845,1.764149709,0.382942132,0.190757834,-0.573574178,0.193917445,0.939223209,-0.651808479,3.579358315,0.119164491,-0.155986377,1.090166303,-1.126389717,0.699638899,1.393848424,-1.173717321,0.526630375,-0.404846426,-0.512705765,-0.180656429,1.908089833,-1.265948269,-0.390889168,KAg2,mp-12735,,
0.387909517,-0.316155422,0.429797146,1.477554029,0.229525373,-0.095404734,-0.685231394,0.429874508,1.305710875,1.583305508,-0.093572694,-0.226267029,0.601907906,-0.511803356,-0.131485217,-0.016051225,0.689559443,-0.395245755,1.273807779,1.163116849,0.437229483,-1.545844192,-0.546770175,0.404571195,0.478023332,-0.743641025,-0.309001155,0.428661773,-0.068296538,-0.317431859,-0.363000881,-0.264336126,0.837649724,1.607031938,0.032353443,-0.480193151,0.703426251,0.273719776,0.230755631,0.332332242,Sn3Ru2,mp-680677,,
0.609268697,0.046674369,-0.109791544,-0.531193951,-0.010276577,-0.504571776,-0.704246916,0.82866273,0.673871168,0.052553182,0.581336422,-0.206760468,0.422193088,0.027922439,3.056085286,0.30826694,0.253246908,-0.975767763,0.069815077,-0.377338872,-0.471934048,2.195696888,0.4198047,-0.933156074,-0.349302373,-0.664357586,-0.498497449,1.926103758,-0.348837159,-0.633374737,-0.531324135,0.49221381,1.018194992,0.436966238,0.782731731,0.733025659,0.776292968,-0.582075767,-0.857243922,0.040415385,Zr2Cu,mp-583800,,
1.525797219,-0.294542505,0.594790069,0.477464712,0.38077139,-0.616734409,0.988368986,-0.776450209,2.791326041,-0.41628296,0.095329695,-0.404930754,0.189156661,-0.44252832,-2.00409187,0.12289678,0.855087973,0.02552969,-1.269455762,-0.475018977,-0.305264706,0.195584636,-0.334046782,-2.494970677,0.015516271,0.642920079,0.065283626,0.749006211,2.277801837,-1.183420138,1.498718168,-1.733667493,-1.058743159,0.071990089,-0.679957529,2.667870027,3.458459433,0.304391999,-1.111557844,-0.751433922,Bi3Pd8,mp-1198800,,
7.191359145,-0.34696884,0.559251665,-2.590632413,2.506585698,0.83325618,-0.001325251,-1.744366031,0.729263451,-0.43309982,-0.13739978,-3.000026124,0.64386974,0.762068477,-1.926490296,0.396801962,0.829793991,-4.012235232,15.69455542,-1.061574419,-5.630192241,-0.629992898,-1.23091952,3.030813257,1.147044568,-0.322626828,-3.100536639,-5.305578496,5.895679355,0.106905781,2.029000968,-0.183233497,0.107499769,0.254605305,-0.718448389,-2.426606266,-1.061728823,2.478569823,0.491383859,-3.195298868,Na26Cd141,mp-680434,,
4.123443716,-0.644232763,0.515026096,1.12810749,2.744402936,0.125984245,-0.481972292,-0.560861748,-0.242091567,-0.060925844,0.302226798,-1.775736168,0.503178459,-1.750924078,-1.289177097,0.00902211,0.4717596,3.212655089,1.413349313,-0.612222911,2.125727433,-0.480956516,4.576788378,0.220394995,0.263641581,0.671087108,0.325953095,-0.764330755,0.707135411,1.758178595,-1.26621159,-0.987871459,-0.171395083,-1.626556125,-0.767883285,1.367130828,1.664558082,0.003727011,1.692473672,-1.388415888,GaSb,mp-1245146,,
1.175234718,-0.154662717,0.243494442,0.810751376,0.440552039,0.21865364,0.193573107,-0.385533112,0.751032363,-0.548414008,-0.038975745,-0.016810275,-0.380151624,-0.174130201,-0.466647234,0.319273844,-5.106026384,-0.444620614,-1.148650139,0.073011032,-0.579163834,0.24683308,-0.101820752,-0.155368299,-0.74630654,-0.159606514,0.162936564,-2.524927772,-1.124059306,0.868706823,2.261650658,1.619854456,1.195926134,1.862139024,0.811302511,4.552904371,2.522205145,-0.772835964,1.032978285,1.570953976,Li27Sb10,mp-676024,,
-0.391744644,1.466068562,0.004824014,-0.964766262,-0.180153041,-0.521026929,1.493769473,-0.38265933,-0.011636966,-0.641025583,-0.058531406,0.374287756,0.087912031,-0.10904376,1.586395268,-0.175892021,0.528554132,-0.017137947,-0.14090368,1.160163918,-0.271503046,-0.32097965,0.249741952,-1.920658357,0.178023309,-0.888085532,-0.493765663,-0.192552779,0.294678635,2.322478376,-0.273325328,1.835526098,-0.42455708,0.152110076,-0.012034705,-0.502837432,-0.103198802,-2.880439108,-0.031235855,0.266100767,Sr3Au,mp-1187103,,
3.026227448,0.097896955,-0.639249431,-0.765361659,-0.243389303,0.335222341,0.825678638,2.645688352,-0.417008765,-0.32780263,-0.101014823,-0.219779554,0.960474787,0.052543504,-0.474207106,-0.208904897,0.32981113,-2.134897971,2.033227023,-0.861445613,-2.014756017,-1.13214688,0.440818244,0.201559111,-0.182327913,-0.59861768,-0.23701619,9.51121561,-0.43805567,1.363167246,0.114020398,0.283880446,0.917942144,-0.73955125,1.923873352,1.91512905,-0.145697648,-0.323764155,-0.559947561,-0.264086602,Zr54Os17,mp-1207654,,
0.959078361,-0.054651178,-1.103252746,0.633483843,-0.03999128,0.7852724,1.817671235,0.167831418,-0.441716011,-0.558787495,0.180809571,0.10191697,0.044864194,-0.534858914,-1.385518552,-0.103825673,0.036677846,0.067869102,1.179261285,-0.091006735,0.449656937,2.014687895,-0.494670739,0.66230804,0.389918012,0.361581247,0.114208696,1.381964183,0.548438498,-1.186162299,0.801384953,0.10111628,-1.090783279,0.489804131,0.266840896,-0.340412063,2.780029172,-0.701954747,-0.455348041,0.58432613,Sc5Bi3,mp-607138,,
0.19542429,-0.33974319,0.659543178,2.066950106,-0.053937182,-0.236872778,-0.690963237,-0.053202723,1.193831571,1.170778442,0.206992068,-0.241338314,0.515487891,-1.116858986,-0.211787548,0.077366704,0.87066084,-0.427812725,0.696979157,-0.164415503,0.242489137,-1.674551709,-0.213124669,-0.578325296,0.381995859,-0.28064801,-0.079646746,0.431286885,0.508760644,0.250821617,0.343523821,-0.200492159,0.633289033,2.287343689,-0.25876542,-0.954225341,-1.378792653,-0.712661691,0.093923765,0.662569641,In3Rh,mp-18614,,
-0.368654903,2.492252644,-1.094245321,-0.542022656,-0.25256935,-0.289013617,0.967165021,-0.176943374,0.608784029,6.125716733,0.071195705,0.149968451,-0.192909661,-0.012773944,0.430500256,-0.013558302,0.244845033,0.090865278,-0.41614753,0.071658694,0.204892543,-0.934238774,0.810027585,0.743229644,0.176500732,-0.501940673,-1.20594998,-0.544225817,-0.393367196,0.144772018,0.251516526,0.038943805,-1.162307027,0.022885626,0.516594885,0.058712038,0.28647517,-2.101393083,1.256521459,-0.281534227,K3W,mp-1185087,,
-0.367264711,3.941576905,-0.158899554,-0.119631376,-0.37383609,-1.387691105,0.875962656,0.02621144,0.336796819,4.550480356,0.052391121,0.381854627,-0.254640137,-0.625250981,-0.147287371,0.258185953,0.470700016,-1.014404205,-0.451594921,0.16902589,0.728970314,-0.43981265,0.070940819,1.346008814,-0.152317742,-0.479235645,-0.343158836,-0.304734257,0.551918277,0.716759091,-0.245968876,-0.882183664,0.131241343,0.140808453,0.065868609,0.177565182,0.300680572,-2.200827164,0.055591638,-0.220595017,Rb3Re,mp-974856,,
0.028324503,0.383207544,-0.093703206,-0.756659373,0.129038281,-0.355817898,1.55248064,1.496127133,-0.441350233,-0.198173484,0.074860913,-0.170754524,0.49227411,-0.092272216,-0.613276251,0.148973127,0.292881094,-0.583683681,0.144042697,-0.201642221,0.079440971,-0.385903169,-0.224675657,-1.477200988,-0.629604211,-0.091955901,1.482931126,0.662343119,-0.040356245,1.901360874,-0.174904151,0.09659817,-1.294177723,1.409412473,-0.233818508,-0.492783185,-1.125123824,1.206222264,1.650678836,-0.413859357,YIr3,mp-1095497,,
0.163103652,0.25316892,-1.011508173,0.52002365,0.24658938,1.371041049,1.869894498,-0.500750791,-0.764134336,-0.812922125,0.149230668,0.19544765,-0.192120089,-0.136281795,0.593693037,0.359088246,0.161581226,0.891365833,1.125884432,0.114373042,-0.794230197,-0.025097773,-0.008701519,-0.657045528,0.548893318,-0.191004528,-0.635745824,-0.153635756,-0.473521809,-0.263041231,-0.282891489,1.544572745,-0.891158032,-0.700210974,0.110011394,-1.531633153,0.991887242,-1.190898358,-1.255858495,0.015224742,Ca5Pb3,mp-1182146,,
0.198145036,0.149055918,0.22777419,1.370074905,-0.202328278,1.000098925,1.402608015,-0.222110257,-0.248716928,-0.186306544,0.091711396,0.11141667,-0.401621471,-0.241763646,-0.992330516,0.167762864,0.467359985,-0.010408833,0.98309502,-1.002965606,0.057342638,2.069496398,-0.502112908,0.050504784,-0.121355462,0.377182481,1.563884176,0.270933967,-0.016491917,-2.527060502,-0.559143925,0.515823816,-1.371987637,0.810860427,0.378991686,0.135773911,-1.471552294,-0.068320779,0.413941322,0.724844516,Y3Tl5,mp-1207757,,
0.592224651,-0.130134022,4.315593083,0.848613251,0.602533269,-0.346655443,0.695829643,-0.537249994,0.572030905,0.629385879,-0.238958059,-0.09277401,0.389551353,-0.757509391,-0.763404517,-0.15243195,-0.502726214,2.047771806,-0.993383493,0.228138754,-0.461413577,-0.78032871,-1.127368104,0.262966068,-0.362909388,-0.481432142,1.065245619,0.890792991,0.532994599,-0.064449564,-1.682830587,-1.088537705,-1.220005713,0.365616806,0.635241707,-0.32614307,1.676862361,-1.233347513,0.901172532,-0.672589922,Bi2Pt,mp-568531,,
0.660863061,-0.258375413,-0.186641871,-0.562044094,0.88827249,0.095192165,-0.697392991,1.393452007,1.516369455,0.466078475,-0.180082739,-0.323439159,-4.635542203,-0.580409525,0.625094314,0.40587126,0.048944997,-1.370008218,0.003124295,0.306938675,0.910163697,-0.023420754,0.503397782,0.364212373,-0.145142081,-0.908212527,2.266948689,0.100906838,0.118340855,-1.322134474,-0.682353274,0.523973694,-0.362414042,-0.135572175,-0.414666133,0.968808717,-0.818951029,-0.139905266,2.086429129,0.580814035,NbFe,mp-1221111,,
0.304025052,-0.357591594,0.344013695,1.55045619,-0.065060973,0.481221466,-0.824253325,0.556342011,0.913432384,2.093033668,0.014676672,-0.196909677,0.573066672,-0.712873822,0.208363282,0.323450689,0.775595201,-0.424505905,1.010777088,1.030160347,-0.003617128,-1.078641873,-0.285957195,0.369669652,0.786876115,-0.473963409,-1.147938472,0.291856932,-0.677210066,-0.338630548,-0.92696821,0.33821923,0.094149295,0.118562674,-0.19909657,1.188267786,1.472128804,0.593646278,0.108370898,0.425908034,Sn2Mo,mp-30047,,
-0.217715248,2.28101829,-0.364857917,-0.599973515,0.129802417,-0.038317956,-0.987151356,-0.888408729,1.110506677,-0.561539814,0.050744159,-0.128451488,0.305582827,-0.116635579,0.068927067,-0.308255193,0.216851972,0.107218802,-0.678511295,-0.064746652,0.445074593,-0.329163581,-0.073771142,2.064548365,0.037328879,-0.846867801,0.655645291,0.285149513,-0.08993621,0.096133768,0.064039834,-1.353037369,-1.786403778,-1.058375767,0.074536555,0.212950571,-0.641930799,-2.244460171,-0.235609672,0.790939075,K3Mg,mp-975857,,
0.578637802,-0.404937081,-0.255521319,-0.437320499,1.404294353,0.061373945,-0.904284627,2.152361479,0.625332525,-0.330783618,-0.03947562,-0.477350341,1.187915855,-0.723665829,-0.057298809,0.398607847,0.743816322,1.839949913,-3.00158453,-0.032051853,-1.813564968,-1.012985509,0.140087568,-0.940323518,-0.252143518,4.710343575,1.17652482,1.050993664,-1.580112449,-1.279086772,0.239712213,0.800666089,-0.73185602,0.469518011,0.298697427,1.073587686,0.445635468,0.356829606,1.432550684,1.48766595,NbRh3,mp-1191559,,
4.124138282,-0.615221251,0.545874177,1.134339908,3.001614271,0.122197851,-0.472762307,-0.528119936,-0.245626442,-0.108361633,0.154914071,-2.084026019,0.479172663,-1.810187212,-1.267754142,0.025315587,0.421680573,2.664527902,1.210210534,-0.697474791,2.299511447,-0.427558827,4.631768297,0.239978915,0.389390951,0.625362201,0.298148535,-0.876587492,0.227388508,1.854704054,-1.71952659,-0.958627121,-0.165075162,-2.01281006,-0.283526614,1.637699717,1.836708314,-0.102574982,1.689015804,-1.821135458,GaSb,mp-1244895,,
6.166962239,-0.245602692,1.353623033,-2.081769548,2.975537894,0.715670113,-0.448293234,-1.28017475,-0.219843016,0.713079208,0.439218702,-2.641631869,0.02170727,0.030802439,-1.361427094,1.01426485,1.377591646,-4.403268613,13.37075932,-0.549100522,-5.392127428,1.600866667,-0.972045279,1.042967903,1.199779318,0.873120912,-1.602993804,-2.644449692,0.324057462,-0.018236241,-2.31582405,-0.123839996,0.050786754,-3.008006479,-1.203192034,1.980826775,-0.541678925,2.208896736,4.039671902,-1.911772905,Y13Cd58,mp-582709,,
